NDVI,NDWI,SAVI,cloud_percent,day,month,satellite,time,year,timestamp,farm_id,farm_name,week_of_year,quarter,day_of_year,season
0.0653146349409532,-0.1677800013378806,0.0979626795808594,0.674183,17,3,Sentinel2,1647504207731,2022,2022-03-17 08:03:27.731,alosba,alosba,11,1,76,Spring
0.0669551515445424,-0.1722101330617442,0.1004234832025476,0.005038,22,3,Sentinel2,1647936187118,2022,2022-03-22 08:03:07.118,alosba,alosba,12,1,81,Spring
0.0652303030036043,-0.1666925185671056,0.097836590992418,0.00651,22,3,Sentinel2,1647936201750,2022,2022-03-22 08:03:21.750,alosba,alosba,12,1,81,Spring
0.0627692260559592,-0.1772262421671684,0.0941448548258894,0.000342,27,3,Sentinel2,1648368191942,2022,2022-03-27 08:03:11.942,alosba,alosba,12,1,86,Spring
0.0607340679936845,-0.171085637076086,0.091092576896732,0.010179,27,3,Sentinel2,1648368206580,2022,2022-03-27 08:03:26.580,alosba,alosba,12,1,86,Spring
0.0629456241536184,-0.1625848145523489,0.0944100480784772,13.496172,1,4,Sentinel2,1648800185789,2022,2022-04-01 08:03:05.789,alosba,alosba,13,2,91,Spring
0.0614739637854188,-0.1594606713354612,0.0922028289690373,3.882696,1,4,Sentinel2,1648800200428,2022,2022-04-01 08:03:20.428,alosba,alosba,13,2,91,Spring
0.0596108412824966,-0.1638077255375375,0.0894080927614891,0.000255,6,4,Sentinel2,1649232190296,2022,2022-04-06 08:03:10.296,alosba,alosba,14,2,96,Spring
0.0602075674258483,-0.1650939673462607,0.0903030067155229,0.449162,6,4,Sentinel2,1649232204933,2022,2022-04-06 08:03:24.933,alosba,alosba,14,2,96,Spring
0.0580909985319664,-0.1612477131242783,0.0871285758007739,0.000421,11,4,Sentinel2,1649664185973,2022,2022-04-11 08:03:05.973,alosba,alosba,15,2,101,Spring
0.0579657203486354,-0.1614027664745259,0.0869406610560317,0.005852,11,4,Sentinel2,1649664200610,2022,2022-04-11 08:03:20.610,alosba,alosba,15,2,101,Spring
0.0572702366994723,-0.1529994376604099,0.085897990318538,0.003532,16,4,Sentinel2,1650096192781,2022,2022-04-16 08:03:12.781,alosba,alosba,15,2,106,Spring
0.0571497210118723,-0.1532014319952361,0.085717226897123,0.014996,16,4,Sentinel2,1650096207412,2022,2022-04-16 08:03:27.412,alosba,alosba,15,2,106,Spring
0.0329122959152843,-0.1164744041449354,0.0493644639748021,0.008829,21,4,Sentinel2,1650528184305,2022,2022-04-21 08:03:04.305,alosba,alosba,16,2,111,Spring
0.0325759319900995,-0.1144900173207913,0.0488599295543724,0.012378,21,4,Sentinel2,1650528198945,2022,2022-04-21 08:03:18.945,alosba,alosba,16,2,111,Spring
0.0481892143835308,-0.1439102465128619,0.0722776069853478,0.000326,26,4,Sentinel2,1650960194392,2022,2022-04-26 08:03:14.392,alosba,alosba,17,2,116,Spring
0.0492074978400963,-0.1453840487417297,0.0738048637984356,0.009277,26,4,Sentinel2,1650960209028,2022,2022-04-26 08:03:29.028,alosba,alosba,17,2,116,Spring
0.051641485955085,-0.1471332729576008,0.0774552901338117,0.000395,1,5,Sentinel2,1651392183206,2022,2022-05-01 08:03:03.206,alosba,alosba,17,2,121,Spring
0.0525981117314288,-0.1489632180818291,0.0788900006676964,0.003931,1,5,Sentinel2,1651392197847,2022,2022-05-01 08:03:17.847,alosba,alosba,17,2,121,Spring
0.065635664576522,-0.1645330258348794,0.0984452540963387,4.90813,6,5,Sentinel2,1651824193882,2022,2022-05-06 08:03:13.882,alosba,alosba,18,2,126,Spring
0.0594487227772708,-0.149535411575848,0.0891658787036379,4.224121,6,5,Sentinel2,1651824208522,2022,2022-05-06 08:03:28.522,alosba,alosba,18,2,126,Spring
0.4588750290692035,-0.4726776426872609,0.6882429043801348,0.006717,11,5,,1652256187006,2022,2022-05-11 08:03:07.006,alosba,alosba,19,2,131,Spring
0.0558693828195676,-0.1534852043313188,0.0837968330801059,0.011431,11,5,Sentinel2,1652256201641,2022,2022-05-11 08:03:21.641,alosba,alosba,19,2,131,Spring
0.4631502443309843,-0.4957237591023902,0.6946549976528138,0.000363,16,5,,1652688194180,2022,2022-05-16 08:03:14.180,alosba,alosba,20,2,136,Spring
0.4700636629201183,-0.5143542296187402,0.7050258758047722,0.334174,21,5,,1653120189304,2022,2022-05-21 08:03:09.304,alosba,alosba,20,2,141,Spring
0.4304834402134938,-0.4523755549088755,0.6456605631061563,0.001676,26,5,,1653552196683,2022,2022-05-26 08:03:16.683,alosba,alosba,21,2,146,Spring
0.4407814151104925,-0.4584974778013528,0.6611071769161898,0.894962,31,5,,1653984189172,2022,2022-05-31 08:03:09.172,alosba,alosba,22,2,151,Spring
0.4811667036164228,-0.5026365930898069,0.721677978270438,0.000474,5,6,,1654416197189,2022,2022-06-05 08:03:17.189,alosba,alosba,22,2,156,Summer
0.522976467578016,-0.5479638579936031,0.7843852207864904,0.002486,10,6,,1654848191567,2022,2022-06-10 08:03:11.567,alosba,alosba,23,2,161,Summer
0.4620607397596277,-0.4779257477763923,0.6930218955828563,0.0055,15,6,,1655280200063,2022,2022-06-15 08:03:20.063,alosba,alosba,24,2,166,Summer
0.5252348695771841,-0.5643514904637875,0.7877719553659407,0.006298,20,6,,1655712193760,2022,2022-06-20 08:03:13.760,alosba,alosba,25,2,171,Summer
0.421692306155335,-0.4607423222519004,0.6324744571429421,15.952724,25,6,,1656144201840,2022,2022-06-25 08:03:21.840,alosba,alosba,25,2,176,Summer
0.4177078031342146,-0.4392982726376057,0.6264981003872843,0.008257,30,6,,1656576194445,2022,2022-06-30 08:03:14.445,alosba,alosba,26,2,181,Summer
0.4467559731882642,-0.4668852438976268,0.6700650846565773,0.005397,5,7,,1657008202392,2022,2022-07-05 08:03:22.392,alosba,alosba,27,3,186,Summer
0.4264853076192078,-0.4570030480403526,0.6396621300460299,1.913746,15,7,,1657872201770,2022,2022-07-15 08:03:21.770,alosba,alosba,28,3,196,Summer
0.4214551957568898,-0.4542773605887954,0.6321176816742978,0.003307,20,7,,1658304194225,2022,2022-07-20 08:03:14.225,alosba,alosba,29,3,201,Summer
0.4398583723700105,-0.4707309178715862,0.6597188783289617,0.408824,25,7,,1658736199608,2022,2022-07-25 08:03:19.608,alosba,alosba,30,3,206,Summer
0.5669912271662285,-0.6292937686604788,0.8503875136725877,8.698084,4,8,,1659600200172,2022,2022-08-04 08:03:20.172,alosba,alosba,31,3,216,Summer
0.6286060642907036,-0.7004763996047075,0.9427996346051704,0.138626,9,8,,1660032193228,2022,2022-08-09 08:03:13.228,alosba,alosba,32,3,221,Summer
0.4952840067429929,-0.5301426923883678,0.7428420143242335,0.611115,14,8,,1660464201677,2022,2022-08-14 08:03:21.677,alosba,alosba,32,3,226,Summer
0.4657518368255565,-0.4950309492902593,0.6985500501442121,0.031664,19,8,,1660896191131,2022,2022-08-19 08:03:11.131,alosba,alosba,33,3,231,Summer
0.5535171792731023,-0.5800760587046394,0.8301822714387239,0.002123,24,8,,1661328201953,2022,2022-08-24 08:03:21.953,alosba,alosba,34,3,236,Summer
0.6160731652164356,-0.6514490450725327,0.924009533722068,16.751042,29,8,,1661760189912,2022,2022-08-29 08:03:09.912,alosba,alosba,35,3,241,Summer
0.6317990703113874,-0.6731944831697887,0.9475873373059888,0.007595,3,9,,1662192201297,2022,2022-09-03 08:03:21.297,alosba,alosba,35,3,246,Fall
0.512349203098991,-0.5328173106754093,0.7684361580834682,0.000519,8,9,,1662624191189,2022,2022-09-08 08:03:11.189,alosba,alosba,36,3,251,Fall
0.0737874267323906,-0.0644623161520533,0.1106730444329839,7.027938,13,9,,1663056199412,2022,2022-09-13 08:03:19.412,alosba,alosba,37,3,256,Fall
0.4733871308960598,-0.493449680308068,0.7099983271069139,0.000178,18,9,,1663488190992,2022,2022-09-18 08:03:10.992,alosba,alosba,37,3,261,Fall
0.4985685122480521,-0.5221878165338196,0.7477636428345557,0.00052,23,9,,1663920196270,2022,2022-09-23 08:03:16.270,alosba,alosba,38,3,266,Fall
0.4767305619351454,-0.500763599754329,0.7150102633814714,0.097678,28,9,,1664352189316,2022,2022-09-28 08:03:09.316,alosba,alosba,39,3,271,Fall
0.495716076698062,-0.5203164574305581,0.7434822962353644,0.000809,3,10,,1664784196447,2022,2022-10-03 08:03:16.447,alosba,alosba,40,4,276,Fall
0.5006902982796535,-0.5297914754186847,0.7509433438772436,0.000209,8,10,,1665216187002,2022,2022-10-08 08:03:07.002,alosba,alosba,40,4,281,Fall
0.542818628192209,-0.5766252752148129,0.8141213205416516,0.000463,13,10,,1665648194205,2022,2022-10-13 08:03:14.205,alosba,alosba,41,4,286,Fall
0.4842876966543363,-0.5104402981824675,0.7263377149488994,0.001377,18,10,,1666080188686,2022,2022-10-18 08:03:08.686,alosba,alosba,42,4,291,Fall
0.5311620592554339,-0.5719833299280188,0.7966358981182305,0.00021,23,10,,1666512191573,2022,2022-10-23 08:03:11.573,alosba,alosba,42,4,296,Fall
0.5665160742354935,-0.5906623759835841,0.8496517987263887,0.000799,28,10,,1666944188258,2022,2022-10-28 08:03:08.258,alosba,alosba,43,4,301,Fall
0.5280543966329618,-0.5526089490998729,0.7919703920940809,19.446625,2,11,,1667376193378,2022,2022-11-02 08:03:13.378,alosba,alosba,44,4,306,Fall
0.5934665074403588,-0.5971635757677657,0.8900698673145189,5.201644,12,11,,1668240192565,2022,2022-11-12 08:03:12.565,alosba,alosba,45,4,316,Fall
0.5626252500977016,-0.597980973746747,0.8438233748766919,0.000821,22,11,,1669104189410,2022,2022-11-22 08:03:09.410,alosba,alosba,47,4,326,Fall
0.6212057770210336,-0.6421182373257383,0.9316740137861628,3.942541,27,11,,1669536188364,2022,2022-11-27 08:03:08.364,alosba,alosba,47,4,331,Fall
0.6936836943654965,-0.7210760247255541,1.0403631429737197,0.71557,2,12,,1669968189607,2022,2022-12-02 08:03:09.607,alosba,alosba,48,4,336,Winter
0.4846027760105566,-0.4851270594983617,0.7268072051102161,1.577414,7,12,,1670400185922,2022,2022-12-07 08:03:05.922,alosba,alosba,49,4,341,Winter
0.5027165795225703,-0.5163999298354381,0.7539730942336864,0.288676,12,12,,1670832189527,2022,2022-12-12 08:03:09.527,alosba,alosba,50,4,346,Winter
0.5877057346530523,-0.607700590213729,0.8814333813705185,0.000462,17,12,,1671264187830,2022,2022-12-17 08:03:07.830,alosba,alosba,50,4,351,Winter
-0.0027298018129183,0.0142851919938539,-0.0040945564222791,33.631483,6,1,Sentinel2,1672992186991,2023,2023-01-06 08:03:06.991,alosba,alosba,1,1,6,Winter
0.0500854903637867,-0.1314600932361846,0.0751207031471685,13.559896,11,1,Sentinel2,1673424187364,2023,2023-01-11 08:03:07.364,alosba,alosba,2,1,11,Winter
0.0461186959438856,-0.1341729884318828,0.0691709979289884,38.851932,11,1,Sentinel2,1673424201999,2023,2023-01-11 08:03:21.999,alosba,alosba,2,1,11,Winter
0.0429045187095413,-0.1300493873622885,0.0643497079996859,33.97361,16,1,Sentinel2,1673856186019,2023,2023-01-16 08:03:06.019,alosba,alosba,3,1,16,Winter
0.0473839120135103,-0.1502144420527312,0.0710678423726492,3.583759,21,1,Sentinel2,1674288184683,2023,2023-01-21 08:03:04.683,alosba,alosba,3,1,21,Winter
0.0447986043951774,-0.1409192911502829,0.0671904750993091,6.03875,21,1,Sentinel2,1674288199316,2023,2023-01-21 08:03:19.316,alosba,alosba,3,1,21,Winter
0.0632341217436617,-0.1582868868353169,0.0948410694364064,0.23856,5,2,Sentinel2,1675584186846,2023,2023-02-05 08:03:06.846,alosba,alosba,5,1,36,Winter
0.0621396900400116,-0.1550653435251289,0.0931996669143948,0.561683,5,2,Sentinel2,1675584201487,2023,2023-02-05 08:03:21.487,alosba,alosba,5,1,36,Winter
0.0606055259970495,-0.1633721652027215,0.0908984619548967,25.681138,10,2,Sentinel2,1676016187939,2023,2023-02-10 08:03:07.939,alosba,alosba,6,1,41,Winter
0.0586326541190944,-0.1574077442973999,0.0879395847557666,0.006726,10,2,Sentinel2,1676016202579,2023,2023-02-10 08:03:22.579,alosba,alosba,6,1,41,Winter
0.0593390721876331,-0.1475183324174471,0.0889998024455559,19.09931,15,2,Sentinel2,1676448187534,2023,2023-02-15 08:03:07.534,alosba,alosba,7,1,46,Winter
0.0585433349405077,-0.1579500217966036,0.0878062873194435,8.169296,20,2,Sentinel2,1676880186547,2023,2023-02-20 08:03:06.547,alosba,alosba,8,1,51,Winter
0.0569951039170864,-0.1539116814521599,0.0854842318178972,2.239005,20,2,Sentinel2,1676880201189,2023,2023-02-20 08:03:21.189,alosba,alosba,8,1,51,Winter
0.0602384055404535,-0.1539547561187441,0.0903486397718431,0.000837,25,2,Sentinel2,1677312189813,2023,2023-02-25 08:03:09.813,alosba,alosba,8,1,56,Winter
0.0602763699886819,-0.1542733432902417,0.0904055718044981,0.00372,25,2,Sentinel2,1677312204448,2023,2023-02-25 08:03:24.448,alosba,alosba,8,1,56,Winter
0.0554898178519446,-0.1653915613107093,0.0832254793315679,0.886061,2,3,Sentinel2,1677744186440,2023,2023-03-02 08:03:06.440,alosba,alosba,9,1,61,Spring
0.0526234304134591,-0.1558728237620095,0.0789266640650355,1.549217,2,3,Sentinel2,1677744201074,2023,2023-03-02 08:03:21.074,alosba,alosba,9,1,61,Spring
0.0489389563627573,-0.149641724247538,0.0734006746586786,5.314947,7,3,Sentinel2,1678176192656,2023,2023-03-07 08:03:12.656,alosba,alosba,10,1,66,Spring
0.050586256533642,-0.1501896743466529,0.0758713679443315,34.217057,7,3,Sentinel2,1678176207291,2023,2023-03-07 08:03:27.291,alosba,alosba,10,1,66,Spring
0.0671094902185325,-0.160018378379841,0.1006544603959967,0.17443,17,3,Sentinel2,1679040193227,2023,2023-03-17 08:03:13.227,alosba,alosba,11,1,76,Spring
0.0668088632184953,-0.1590474859276642,0.1002035748525153,13.715066,17,3,Sentinel2,1679040207857,2023,2023-03-17 08:03:27.857,alosba,alosba,11,1,76,Spring
0.0616919645528314,-0.1571719728682663,0.0925287578531725,0.003138,22,3,Sentinel2,1679472187858,2023,2023-03-22 08:03:07.858,alosba,alosba,12,1,81,Spring
0.0616286712833547,-0.1565244658555413,0.0924338401403695,0.004962,22,3,Sentinel2,1679472202494,2023,2023-03-22 08:03:22.494,alosba,alosba,12,1,81,Spring
0.0538570867863384,-0.1435349842593048,0.080777839177911,1.131095,27,3,Sentinel2,1679904192309,2023,2023-03-27 08:03:12.309,alosba,alosba,13,1,86,Spring
0.053067761443625,-0.1411045856754103,0.0795940420522866,1.130231,27,3,Sentinel2,1679904206940,2023,2023-03-27 08:03:26.940,alosba,alosba,13,1,86,Spring
0.0583626274521053,-0.1524340671488539,0.0875355810129854,0.040304,1,4,Sentinel2,1680336188030,2023,2023-04-01 08:03:08.030,alosba,alosba,13,2,91,Spring
0.0583607118669859,-0.1537042396730313,0.0875325937511463,0.293888,1,4,Sentinel2,1680336202662,2023,2023-04-01 08:03:22.662,alosba,alosba,13,2,91,Spring
0.0427845595357536,-0.0985783063714377,0.0641709666767566,15.680379,6,4,Sentinel2,1680768192178,2023,2023-04-06 08:03:12.178,alosba,alosba,14,2,96,Spring
0.036599658374344,-0.1322942018026394,0.0548937434378577,0.571296,11,4,Sentinel2,1681200189467,2023,2023-04-11 08:03:09.467,alosba,alosba,15,2,101,Spring
0.0356817772189034,-0.1291693824154193,0.053517143126824,0.660652,11,4,Sentinel2,1681200204093,2023,2023-04-11 08:03:24.093,alosba,alosba,15,2,101,Spring
0.0486625212683018,-0.1433835249825365,0.0729867751303932,1.124493,21,4,Sentinel2,1682064187865,2023,2023-04-21 08:03:07.865,alosba,alosba,16,2,111,Spring
0.0481965436959801,-0.1423009340306497,0.0722879076838939,5.73466,21,4,Sentinel2,1682064202494,2023,2023-04-21 08:03:22.494,alosba,alosba,16,2,111,Spring
0.0464429599155665,-0.1347239698677143,0.0696579712327749,0.002236,26,4,Sentinel2,1682496191034,2023,2023-04-26 08:03:11.034,alosba,alosba,17,2,116,Spring
0.0474618117379066,-0.1397405768148109,0.0711859777707357,0.007128,26,4,Sentinel2,1682496205665,2023,2023-04-26 08:03:25.665,alosba,alosba,17,2,116,Spring
0.0570423827229377,-0.1513879124795747,0.0855558770785183,0.016383,1,5,Sentinel2,1682928189673,2023,2023-05-01 08:03:09.673,alosba,alosba,18,2,121,Spring
0.056884432237976,-0.1504529890974175,0.0853190356231736,0.367998,1,5,Sentinel2,1682928204301,2023,2023-05-01 08:03:24.301,alosba,alosba,18,2,121,Spring
0.0575168731142321,-0.1504781783545313,0.0862676983044121,0.019352,6,5,Sentinel2,1683360191937,2023,2023-05-06 08:03:11.937,alosba,alosba,18,2,126,Spring
0.0573796921744362,-0.1493568807015329,0.0860619717240112,3.799275,6,5,Sentinel2,1683360206568,2023,2023-05-06 08:03:26.568,alosba,alosba,18,2,126,Spring
0.0579562790020049,-0.1527565890525125,0.086926879096967,0.677826,11,5,Sentinel2,1683792188447,2023,2023-05-11 08:03:08.447,alosba,alosba,19,2,131,Spring
0.0579206816985085,-0.1530671816185317,0.0868734705530698,0.626194,11,5,Sentinel2,1683792203079,2023,2023-05-11 08:03:23.079,alosba,alosba,19,2,131,Spring
0.0475495888144659,-0.137837831991846,0.0713183313960607,29.299346,16,5,Sentinel2,1684224193552,2023,2023-05-16 08:03:13.552,alosba,alosba,20,2,136,Spring
0.0483306565647494,-0.1388427525437442,0.0724897401265049,32.704297,16,5,Sentinel2,1684224208183,2023,2023-05-16 08:03:28.183,alosba,alosba,20,2,136,Spring
0.0577444959102821,-0.1530040732504062,0.0866092804894805,0.030686,21,5,Sentinel2,1684656191989,2023,2023-05-21 08:03:11.989,alosba,alosba,20,2,141,Spring
0.0581518041949705,-0.1531198630362697,0.0872201975417681,0.062155,21,5,Sentinel2,1684656206617,2023,2023-05-21 08:03:26.617,alosba,alosba,20,2,141,Spring
0.0436884527165004,-0.1355286100599342,0.0655267798550146,0.016599,26,5,Sentinel2,1685088194015,2023,2023-05-26 08:03:14.015,alosba,alosba,21,2,146,Spring
0.0443793889135442,-0.1358486344820279,0.0665630805912559,9.398787,26,5,Sentinel2,1685088208645,2023,2023-05-26 08:03:28.645,alosba,alosba,21,2,146,Spring
0.0382394419968935,-0.1308125286251718,0.0573537617433663,0.003199,31,5,Sentinel2,1685520193179,2023,2023-05-31 08:03:13.179,alosba,alosba,22,2,151,Spring
0.0388740686926584,-0.1319791837125002,0.0583055614258816,0.018369,31,5,Sentinel2,1685520207809,2023,2023-05-31 08:03:27.809,alosba,alosba,22,2,151,Spring
0.0324511901555948,-0.1228044547777367,0.0486722769458702,30.214667,5,6,Sentinel2,1685952208382,2023,2023-06-05 08:03:28.382,alosba,alosba,23,2,156,Summer
0.3711286403059546,-0.4181087078485965,0.5566335877354937,0.010005,10,6,,1686384193191,2023,2023-06-10 08:03:13.191,alosba,alosba,23,2,161,Summer
0.0371735487141435,-0.1311171023962972,0.0557550879529856,0.019258,10,6,Sentinel2,1686384207815,2023,2023-06-10 08:03:27.815,alosba,alosba,23,2,161,Summer
0.3420500863228516,-0.3778292423676716,0.5130220653705277,0.005106,15,6,,1686816194274,2023,2023-06-15 08:03:14.274,alosba,alosba,24,2,166,Summer
0.408001740523012,-0.4446017065628887,0.6119388574309784,0.00311,20,6,,1687248193253,2023,2023-06-20 08:03:13.253,alosba,alosba,25,2,171,Summer
0.3886256042789827,-0.4238073025273851,0.5828777050786046,0.000674,25,6,,1687680193721,2023,2023-06-25 08:03:13.721,alosba,alosba,25,2,176,Summer
0.3873960237523147,-0.4223821811088011,0.5810331714884464,0.00193,30,6,,1688112193695,2023,2023-06-30 08:03:13.695,alosba,alosba,26,2,181,Summer
0.4113858301398091,-0.4454370820529081,0.6170136614825238,0.002758,5,7,,1688544194706,2023,2023-07-05 08:03:14.706,alosba,alosba,27,3,186,Summer
0.3876938765514451,-0.4191317603680526,0.5814801383549589,0.006046,10,7,,1688976194572,2023,2023-07-10 08:03:14.572,alosba,alosba,28,3,191,Summer
0.4275240223239245,-0.4645673969953485,0.6412193671910196,0.066049,15,7,,1689408194338,2023,2023-07-15 08:03:14.338,alosba,alosba,28,3,196,Summer
0.4017713967032225,-0.4378999867392877,0.602594411551286,0.002855,20,7,,1689840193234,2023,2023-07-20 08:03:13.234,alosba,alosba,29,3,201,Summer
0.3894699552912656,-0.4195819430327058,0.5841433714949972,2.564633,25,7,,1690272195284,2023,2023-07-25 08:03:15.284,alosba,alosba,30,3,206,Summer
0.4344816057519508,-0.4666430206950115,0.6516522732608779,0.61512,30,7,,1690704194615,2023,2023-07-30 08:03:14.615,alosba,alosba,30,3,211,Summer
0.4131909711512397,-0.4416798075571658,0.6197213986784078,0.003859,4,8,,1691136193970,2023,2023-08-04 08:03:13.970,alosba,alosba,31,3,216,Summer
0.2095850560646703,-0.228896309892761,0.3143460611838793,20.214637,14,8,,1692000194908,2023,2023-08-14 08:03:14.908,alosba,alosba,33,3,226,Summer
0.4361818275231022,-0.4708206505366082,0.6542002606298414,0.001762,19,8,,1692432195391,2023,2023-08-19 08:03:15.391,alosba,alosba,33,3,231,Summer
0.3539175849802412,-0.3878009689235287,0.5308180628013536,1.946899,24,8,,1692864193373,2023,2023-08-24 08:03:13.373,alosba,alosba,34,3,236,Summer
0.4070352663593022,-0.4432690689837302,0.6104844507809059,0.005213,29,8,,1693296194879,2023,2023-08-29 08:03:14.879,alosba,alosba,35,3,241,Summer
0.3767134852796114,-0.416088701668215,0.5650054462802281,1.956672,3,9,,1693728194063,2023,2023-09-03 08:03:14.063,alosba,alosba,35,3,246,Fall
0.401770440003567,-0.4013406555121703,0.6025877240257764,12.3092,8,9,,1694160194537,2023,2023-09-08 08:03:14.537,alosba,alosba,36,3,251,Fall
0.4323138735112454,-0.4785826454331265,0.6483931696064209,0.110812,18,9,,1695024192325,2023,2023-09-18 08:03:12.325,alosba,alosba,38,3,261,Fall
0.1092074286610033,-0.1378490183488623,0.1637982608353772,28.426367,23,9,,1695456192861,2023,2023-09-23 08:03:12.861,alosba,alosba,38,3,266,Fall
0.4854048386378871,-0.5319902234892583,0.7280147659413528,0.000896,28,9,,1695888191603,2023,2023-09-28 08:03:11.603,alosba,alosba,39,3,271,Fall
0.4796253029020675,-0.5187488741259287,0.7193444974382466,0.048048,3,10,,1696320190228,2023,2023-10-03 08:03:10.228,alosba,alosba,40,4,276,Fall
0.4739357751443748,-0.5313796575994293,0.7108096787267533,0.000789,8,10,,1696752189318,2023,2023-10-08 08:03:09.318,alosba,alosba,40,4,281,Fall
0.4143136746178043,-0.4537640440133193,0.6213904040698691,0.001023,13,10,,1697184191465,2023,2023-10-13 08:03:11.465,alosba,alosba,41,4,286,Fall
0.41285794848171,-0.4618285509391476,0.6192029964472581,0.246904,18,10,,1697616188780,2023,2023-10-18 08:03:08.780,alosba,alosba,42,4,291,Fall
0.5077335018747521,-0.5968567269304847,0.761494139801334,0.030436,23,10,,1698048190679,2023,2023-10-23 08:03:10.679,alosba,alosba,43,4,296,Fall
0.4774224432257806,-0.5024549145612581,0.7160357974393818,13.737844,2,11,,1698912191928,2023,2023-11-02 08:03:11.928,alosba,alosba,44,4,306,Fall
0.4614023693249883,-0.5017408542959779,0.6919977950933608,27.810347,12,11,,1699776190319,2023,2023-11-12 08:03:10.319,alosba,alosba,45,4,316,Fall
0.4380663207947801,-0.4532549025558767,0.657007931989472,0.001592,17,11,,1700208187330,2023,2023-11-17 08:03:07.330,alosba,alosba,46,4,321,Fall
0.4615216024027024,-0.5127577737106405,0.6921890662533506,0.329661,22,11,,1700640185008,2023,2023-11-22 08:03:05.008,alosba,alosba,47,4,326,Fall
0.466633517352384,-0.4902950935436673,0.6998445114206304,9.9e-05,27,11,,1701072182476,2023,2023-11-27 08:03:02.476,alosba,alosba,48,4,331,Fall
0.5400960503777212,-0.5806366760885089,0.8100212225149697,0.000317,2,12,,1701504186423,2023,2023-12-02 08:03:06.423,alosba,alosba,48,4,336,Winter
0.4654685265077032,-0.4918171374746876,0.6980981228324824,0.958114,7,12,,1701936183285,2023,2023-12-07 08:03:03.285,alosba,alosba,49,4,341,Winter
0.0539831283202333,-0.1451624395801913,0.0809652330587738,0.00316,1,1,Sentinel2,1704096190166,2024,2024-01-01 08:03:10.166,alosba,alosba,1,1,1,Winter
0.0531407535391447,-0.1434725987086863,0.079701845376908,0.066035,1,1,Sentinel2,1704096204798,2024,2024-01-01 08:03:24.798,alosba,alosba,1,1,1,Winter
0.0607592606577997,-0.1691659477525635,0.0911279021314851,0.341529,6,1,Sentinel2,1704528185476,2024,2024-01-06 08:03:05.476,alosba,alosba,1,1,6,Winter
0.0583166258322965,-0.1585437922128734,0.0874648260368241,0.661095,6,1,Sentinel2,1704528200114,2024,2024-01-06 08:03:20.114,alosba,alosba,1,1,6,Winter
0.0514804418571053,-0.1448452979007528,0.077212368643615,16.304047,11,1,Sentinel2,1704960187095,2024,2024-01-11 08:03:07.095,alosba,alosba,2,1,11,Winter
0.0517128451793589,-0.1451549571660269,0.0775609123571734,5.86142,11,1,Sentinel2,1704960201735,2024,2024-01-11 08:03:21.735,alosba,alosba,2,1,11,Winter
0.0543521056092212,-0.1412037336564836,0.0815194846580199,22.568642,16,1,Sentinel2,1705392181628,2024,2024-01-16 08:03:01.628,alosba,alosba,3,1,16,Winter
0.0528667219685643,-0.1379965051584069,0.0792916692770287,13.103075,16,1,Sentinel2,1705392196271,2024,2024-01-16 08:03:16.271,alosba,alosba,3,1,16,Winter
0.0653359887808614,-0.1837759313059869,0.0979913619881019,37.997392,19,1,Sentinel2,1705651975837,2024,2024-01-19 08:12:55.837,alosba,alosba,3,1,19,Winter
0.0604279650027986,-0.1709410625399238,0.0906306022350241,0.057025,19,1,Sentinel2,1705651990484,2024,2024-01-19 08:13:10.484,alosba,alosba,3,1,19,Winter
0.0671087824644983,-0.1845978126663684,0.1006511271801124,0.000511,21,1,Sentinel2,1705824188614,2024,2024-01-21 08:03:08.614,alosba,alosba,3,1,21,Winter
0.0602088135111419,-0.1640501963252651,0.0903029895093571,0.002859,21,1,Sentinel2,1705824203258,2024,2024-01-21 08:03:23.258,alosba,alosba,3,1,21,Winter
0.0462091111791807,-0.1163130606884052,0.0693059962089528,32.692981,26,1,Sentinel2,1706256183629,2024,2024-01-26 08:03:03.629,alosba,alosba,4,1,26,Winter
0.069835692886402,-0.1654623403101789,0.1047425121109395,0.015854,31,1,Sentinel2,1706688186519,2024,2024-01-31 08:03:06.519,alosba,alosba,5,1,31,Winter
0.0694086976169837,-0.1627004398626337,0.1041021264829732,0.523639,31,1,Sentinel2,1706688201160,2024,2024-01-31 08:03:21.160,alosba,alosba,5,1,31,Winter
0.0580169122052892,-0.1514640739610988,0.0870165851576177,4.51904,10,2,Sentinel2,1707552189738,2024,2024-02-10 08:03:09.738,alosba,alosba,6,1,41,Winter
0.0458282415226521,-0.1411925167821918,0.0687351314648807,34.274888,15,2,Sentinel2,1707984187058,2024,2024-02-15 08:03:07.058,alosba,alosba,7,1,46,Winter
0.067754629748671,-0.1638113101110712,0.1016217353146799,0.000448,20,2,Sentinel2,1708416190089,2024,2024-02-20 08:03:10.089,alosba,alosba,8,1,51,Winter
0.0673959305695993,-0.1626447300194335,0.1010837804214079,0.003401,20,2,Sentinel2,1708416204723,2024,2024-02-20 08:03:24.723,alosba,alosba,8,1,51,Winter
0.0370484147307433,-0.0837091972924071,0.0555688468104683,27.161184,25,2,Sentinel2,1708848188068,2024,2024-02-25 08:03:08.068,alosba,alosba,8,1,56,Winter
0.0343099388721131,-0.0805872264648533,0.0514614902948227,4.51031,25,2,Sentinel2,1708848202704,2024,2024-02-25 08:03:22.704,alosba,alosba,8,1,56,Winter
