NDVI,NDWI,SAVI,cloud_percent,day,month,satellite,time,year,timestamp,farm_id,farm_name,week_of_year,quarter,day_of_year,season
0.0012097882378709053,0.026254084362775855,0.0018146772113815021,20.984255,10,1,Sentinel2,1736496200201,2025,2025-01-10 08:03:20.201,wahaa 2,wahaa 2,2,1,10,Winter
0.06283449172795084,-0.18928139188581578,0.09423557832425727,16.000579,15,1,Sentinel2,1736928187942,2025,2025-01-15 08:03:07.942,wahaa 2,wahaa 2,3,1,15,Winter
0.05738112241265718,-0.15870398412831746,0.08606206416760025,28.170666,20,1,Sentinel2,1737360188136,2025,2025-01-20 08:03:08.136,wahaa 2,wahaa 2,4,1,20,Winter
0.05764584996270241,-0.15924915316686541,0.08645906886556866,20.130748,20,1,Sentinel2,1737360202762,2025,2025-01-20 08:03:22.762,wahaa 2,wahaa 2,4,1,20,Winter
0.06750628312473034,-0.1741651159537023,0.10124773503319133,0.000237,25,1,Sentinel2,1737792191426,2025,2025-01-25 08:03:11.426,wahaa 2,wahaa 2,4,1,25,Winter
0.06617793665004486,-0.1705267287978533,0.09925551462944396,0.070344,25,1,Sentinel2,1737792206062,2025,2025-01-25 08:03:26.062,wahaa 2,wahaa 2,4,1,25,Winter
0.06699048231473162,-0.17583776884844907,0.10047453636815554,0.001093,30,1,Sentinel2,1738224220304,2025,2025-01-30 08:03:40.304,wahaa 2,wahaa 2,5,1,30,Winter
0.06778620460632136,-0.1764566868591732,0.10166795021812348,0.134138,30,1,Sentinel2,1738224231012,2025,2025-01-30 08:03:51.012,wahaa 2,wahaa 2,5,1,30,Winter
0.06545399855824763,-0.16600628217825242,0.098170620171468,11.170471,4,2,Sentinel2,1738656191269,2025,2025-02-04 08:03:11.269,wahaa 2,wahaa 2,6,1,35,Winter
0.06592446505275333,-0.16665676559299686,0.09887620616553694,38.236305,4,2,Sentinel2,1738656205906,2025,2025-02-04 08:03:25.906,wahaa 2,wahaa 2,6,1,35,Winter
0.05615250887568544,-0.14449030722355816,0.0842206346544335,10.353518,9,2,Sentinel2,1739088219741,2025,2025-02-09 08:03:39.741,wahaa 2,wahaa 2,6,1,40,Winter
0.0530332394163031,-0.1387053253186348,0.07954224378251748,2.467129,9,2,Sentinel2,1739088230182,2025,2025-02-09 08:03:50.182,wahaa 2,wahaa 2,6,1,40,Winter
0.025367477261547592,-0.08744944323353351,0.038047957004933616,27.850437,14,2,Sentinel2,1739520208170,2025,2025-02-14 08:03:28.170,wahaa 2,wahaa 2,7,1,45,Winter
0.039096283223388185,-0.13088179989032434,0.058638544304604176,29.030639,19,2,Sentinel2,1739952214853,2025,2025-02-19 08:03:34.853,wahaa 2,wahaa 2,8,1,50,Winter
0.06966223658131279,-0.16438265340971542,0.10448287364153556,0.596587,1,3,Sentinel2,1740816217583,2025,2025-03-01 08:03:37.583,wahaa 2,wahaa 2,9,1,60,Spring
0.06957799149315784,-0.1633212909456744,0.10435652705046894,4.267748,1,3,Sentinel2,1740816228365,2025,2025-03-01 08:03:48.365,wahaa 2,wahaa 2,9,1,60,Spring
0.0648986477823498,-0.1682154101219852,0.0973379295794596,0.003352,11,3,Sentinel2,1741680212447,2025,2025-03-11 08:03:32.447,wahaa 2,wahaa 2,11,1,70,Spring
0.06247776498471612,-0.16357290056394874,0.0937070879600204,0.558795,11,3,Sentinel2,1741680227083,2025,2025-03-11 08:03:47.083,wahaa 2,wahaa 2,11,1,70,Spring
0.028176346835993446,-0.09406965313832485,0.042257374572015845,16.620618,16,3,Sentinel2,1742112191450,2025,2025-03-16 08:03:11.450,wahaa 2,wahaa 2,11,1,75,Spring
0.05789485342462242,-0.15102225979640838,0.08683394139605022,0.861357,21,3,Sentinel2,1742544212606,2025,2025-03-21 08:03:32.606,wahaa 2,wahaa 2,12,1,80,Spring
0.058423096084491075,-0.1526418459763088,0.0876261727641646,0.004897,21,3,Sentinel2,1742544227236,2025,2025-03-21 08:03:47.236,wahaa 2,wahaa 2,12,1,80,Spring
0.06647100038766789,-0.16524989951025465,0.0996965933811594,0.000785,26,3,Sentinel2,1742976191833,2025,2025-03-26 08:03:11.833,wahaa 2,wahaa 2,13,1,85,Spring
0.06869448632771274,-0.17074281799183902,0.10303122936210082,0.003236,26,3,Sentinel2,1742976206461,2025,2025-03-26 08:03:26.461,wahaa 2,wahaa 2,13,1,85,Spring
0.04108268023559471,-0.12750271241020444,0.061617824816066896,14.70477,31,3,Sentinel2,1743408226474,2025,2025-03-31 08:03:46.474,wahaa 2,wahaa 2,14,1,90,Spring
0.04467521450509673,-0.15302000410020378,0.06700535213418976,2.627567,2,4,Sentinel2,1743581000365,2025,2025-04-02 08:03:20.365,wahaa 2,wahaa 2,14,2,92,Spring
0.04243148062607828,-0.14793702935513908,0.06364004328951263,0.003532,2,4,Sentinel2,1743581014997,2025,2025-04-02 08:03:34.997,wahaa 2,wahaa 2,14,2,92,Spring
0.027218698100238563,-0.08062128694539666,0.040824105234563604,20.916903,10,4,Sentinel2,1744272211878,2025,2025-04-10 08:03:31.878,wahaa 2,wahaa 2,15,2,100,Spring
0.021342012360521204,-0.06899186614333566,0.03201001162162662,28.880969,10,4,Sentinel2,1744272226507,2025,2025-04-10 08:03:46.507,wahaa 2,wahaa 2,15,2,100,Spring
0.07004853618577772,-0.1650745820615499,0.1050631405329171,0.122572,15,4,Sentinel2,1744704191977,2025,2025-04-15 08:03:11.977,wahaa 2,wahaa 2,16,2,105,Spring
0.06853520046047475,-0.1628558590581733,0.10279342393099491,7.538916,15,4,Sentinel2,1744704206607,2025,2025-04-15 08:03:26.607,wahaa 2,wahaa 2,16,2,105,Spring
0.023945603313299632,-0.0652018952194676,0.035916032447892036,25.822824,20,4,Sentinel2,1745136210617,2025,2025-04-20 08:03:30.617,wahaa 2,wahaa 2,16,2,110,Spring
0.02059945944773111,-0.05918906603452209,0.03089712611831797,19.11208,20,4,Sentinel2,1745136225246,2025,2025-04-20 08:03:45.246,wahaa 2,wahaa 2,16,2,110,Spring
0.059437315943974695,-0.1552055752430456,0.08914766858828567,0.13091,22,4,Sentinel2,1745309003178,2025,2025-04-22 08:03:23.178,wahaa 2,wahaa 2,17,2,112,Spring
0.05970066285048476,-0.15461503016838854,0.08954268686736602,0.010181,22,4,Sentinel2,1745309017803,2025,2025-04-22 08:03:37.803,wahaa 2,wahaa 2,17,2,112,Spring
0.06020281950775372,-0.16382360099691742,0.09029505627897354,4.276714,25,4,Sentinel2,1745568204563,2025,2025-04-25 08:03:24.563,wahaa 2,wahaa 2,17,2,115,Spring
0.04920561687327067,-0.1452191475899234,0.07380158255794639,0.755024,30,4,Sentinel2,1746000211197,2025,2025-04-30 08:03:31.197,wahaa 2,wahaa 2,18,2,120,Spring
0.049988173548210384,-0.14687977260889276,0.07497523601726314,4.407864,30,4,Sentinel2,1746000225820,2025,2025-04-30 08:03:45.820,wahaa 2,wahaa 2,18,2,120,Spring
0.06732461631781762,-0.16262175796089845,0.10097793872657096,1.717652,5,5,Sentinel2,1746432191263,2025,2025-05-05 08:03:11.263,wahaa 2,wahaa 2,19,2,125,Spring
0.06725289482650726,-0.16268864009251202,0.1008703531386597,2.701721,5,5,Sentinel2,1746432205894,2025,2025-05-05 08:03:25.894,wahaa 2,wahaa 2,19,2,125,Spring
0.04381078516136154,-0.13403459138808868,0.06571034617838084,0.002964,10,5,Sentinel2,1746864208153,2025,2025-05-10 08:03:28.153,wahaa 2,wahaa 2,19,2,130,Spring
0.045697224737980796,-0.13869366610729011,0.06853961126535059,0.025971,10,5,Sentinel2,1746864222784,2025,2025-05-10 08:03:42.784,wahaa 2,wahaa 2,19,2,130,Spring
0.050322310830104675,-0.1454567571444574,0.0754766593588657,38.281643,12,5,Sentinel2,1747037002831,2025,2025-05-12 08:03:22.831,wahaa 2,wahaa 2,20,2,132,Spring
0.04987716082073749,-0.14430571732712585,0.07480902259763962,4.825936,12,5,Sentinel2,1747037017468,2025,2025-05-12 08:03:37.468,wahaa 2,wahaa 2,20,2,132,Spring
0.05273425341142925,-0.14470575838623415,0.07909451997342896,1.856867,15,5,Sentinel2,1747296189511,2025,2025-05-15 08:03:09.511,wahaa 2,wahaa 2,20,2,135,Spring
0.05296171938926055,-0.14548201994400178,0.07943563885253037,0.351031,15,5,Sentinel2,1747296204141,2025,2025-05-15 08:03:24.141,wahaa 2,wahaa 2,20,2,135,Spring
0.0679810306351011,-0.18470927102830953,0.10196134601546304,0.003133,20,5,Sentinel2,1747728207302,2025,2025-05-20 08:03:27.302,wahaa 2,wahaa 2,21,2,140,Spring
0.06576667978295334,-0.1787030559615741,0.09864039548686578,0.010692,20,5,Sentinel2,1747728221934,2025,2025-05-20 08:03:41.934,wahaa 2,wahaa 2,21,2,140,Spring
