NDVI,NDWI,SAVI,cloud_percent,day,month,time,year,timestamp,week_of_year,quarter,day_of_year,season,farm_id,farm_name
0.5280543966329618,-0.5526089490998729,0.7919703920940809,19.446625,2,11,1667376193378,2022,2022-11-02 08:03:13.378,44,4,306,Fall,alosba,alosba
0.5934665074403588,-0.5971635757677657,0.8900698673145189,5.201644,12,11,1668240192565,2022,2022-11-12 08:03:12.565,45,4,316,Fall,alosba,alosba
0.5626252500977016,-0.597980973746747,0.8438233748766919,0.000821,22,11,1669104189410,2022,2022-11-22 08:03:09.410,47,4,326,Fall,alosba,alosba
0.6212057770210336,-0.6421182373257383,0.9316740137861627,3.942541,27,11,1669536188364,2022,2022-11-27 08:03:08.364,47,4,331,Fall,alosba,alosba
0.6936836943654965,-0.7210760247255541,1.0403631429737197,0.71557,2,12,1669968189607,2022,2022-12-02 08:03:09.607,48,4,336,Winter,alosba,alosba
0.4846027760105566,-0.4851270594983617,0.7268072051102161,1.577414,7,12,1670400185922,2022,2022-12-07 08:03:05.922,49,4,341,Winter,alosba,alosba
0.5027165795225703,-0.5163999298354381,0.7539730942336864,0.288676,12,12,1670832189527,2022,2022-12-12 08:03:09.527,50,4,346,Winter,alosba,alosba
0.5877057346530523,-0.607700590213729,0.8814333813705185,0.000462,17,12,1671264187830,2022,2022-12-17 08:03:07.830,50,4,351,Winter,alosba,alosba
0.45850578946229636,-0.4620439120844886,0.68766964126451,13.559896,11,1,1673424187364,2023,2023-01-11 08:03:07.364,2,1,11,Winter,alosba,alosba
0.5457422591145076,-0.5725572208708224,0.8184949611629773,3.583759,21,1,1674288184683,2023,2023-01-21 08:03:04.683,3,1,21,Winter,alosba,alosba
0.5565980721763801,-0.5672906913691442,0.8347755488909085,0.23856,5,2,1675584186846,2023,2023-02-05 08:03:06.846,5,1,36,Winter,alosba,alosba
0.5535415921185332,-0.5776366621113567,0.8301908011715959,25.681138,10,2,1676016187939,2023,2023-02-10 08:03:07.939,6,1,41,Winter,alosba,alosba
0.4294583417504806,-0.4420830676729888,0.6441054699444139,19.09931,15,2,1676448187534,2023,2023-02-15 08:03:07.534,7,1,46,Winter,alosba,alosba
0.49710182170087724,-0.5408041185622898,0.74555655585514,8.169296,20,2,1676880186547,2023,2023-02-20 08:03:06.547,8,1,51,Winter,alosba,alosba
0.4697546439713505,-0.48404404170395626,0.7045375671974402,0.000837,25,2,1677312189813,2023,2023-02-25 08:03:09.813,8,1,56,Winter,alosba,alosba
0.5804813210926261,-0.6282780850905673,0.8706005519300827,0.886061,2,3,1677744186440,2023,2023-03-02 08:03:06.440,9,1,61,Spring,alosba,alosba
0.5139684261277895,-0.5415167655374865,0.7708513883350183,5.314947,7,3,1678176192656,2023,2023-03-07 08:03:12.656,10,1,66,Spring,alosba,alosba
0.5411561084190436,-0.5421206228179928,0.8116344541181687,0.17443,17,3,1679040193227,2023,2023-03-17 08:03:13.227,11,1,76,Spring,alosba,alosba
0.5176531923510873,-0.5329933831619014,0.7763849382280821,0.003138,22,3,1679472187858,2023,2023-03-22 08:03:07.858,12,1,81,Spring,alosba,alosba
0.5000491535211243,-0.5146368953411414,0.749985448996799,1.131095,27,3,1679904192309,2023,2023-03-27 08:03:12.309,13,1,86,Spring,alosba,alosba
0.5351820979019984,-0.5491670383334322,0.8026784878856245,0.040304,1,4,1680336188030,2023,2023-04-01 08:03:08.030,13,2,91,Spring,alosba,alosba
0.516390861719783,-0.5401103352440472,0.7744944313774318,15.680379,6,4,1680768192178,2023,2023-04-06 08:03:12.178,14,2,96,Spring,alosba,alosba
0.5150214476626533,-0.5373288552955104,0.7724409961859213,0.571296,11,4,1681200189467,2023,2023-04-11 08:03:09.467,15,2,101,Spring,alosba,alosba
0.4931009097715445,-0.5134542670841625,0.7395688889916857,1.124493,21,4,1682064187865,2023,2023-04-21 08:03:07.865,16,2,111,Spring,alosba,alosba
0.4132590275169191,-0.43736543621089896,0.6198213156209214,0.002236,26,4,1682496191034,2023,2023-04-26 08:03:11.034,17,2,116,Spring,alosba,alosba
0.4734999692444713,-0.48900038176226196,0.7101748964020853,0.016383,1,5,1682928189673,2023,2023-05-01 08:03:09.673,18,2,121,Spring,alosba,alosba
0.45067736012773413,-0.4710919532091698,0.6759461274536914,0.019352,6,5,1683360191937,2023,2023-05-06 08:03:11.937,18,2,126,Spring,alosba,alosba
0.4429944233873829,-0.46606143126218846,0.664423457821777,0.677826,11,5,1683792188447,2023,2023-05-11 08:03:08.447,19,2,131,Spring,alosba,alosba
0.42434242491157,-0.447803566513125,0.6364485979185517,29.299346,16,5,1684224193552,2023,2023-05-16 08:03:13.552,20,2,136,Spring,alosba,alosba
0.4163215424495944,-0.4464304723920163,0.6244194422323595,0.030686,21,5,1684656191989,2023,2023-05-21 08:03:11.989,20,2,141,Spring,alosba,alosba
0.39972182204937756,-0.4293728233227245,0.5995193614289743,0.016599,26,5,1685088194015,2023,2023-05-26 08:03:14.015,21,2,146,Spring,alosba,alosba
0.4478570214925345,-0.4739305062359861,0.6717130121995337,0.003199,31,5,1685520193179,2023,2023-05-31 08:03:13.179,22,2,151,Spring,alosba,alosba
0.3711286403059546,-0.4181087078485965,0.5566335877354937,0.010005,10,6,1686384193191,2023,2023-06-10 08:03:13.191,23,2,161,Summer,alosba,alosba
0.34205008632285167,-0.3778292423676716,0.5130220653705277,0.005106,15,6,1686816194274,2023,2023-06-15 08:03:14.274,24,2,166,Summer,alosba,alosba
0.408001740523012,-0.4446017065628887,0.6119388574309784,0.00311,20,6,1687248193253,2023,2023-06-20 08:03:13.253,25,2,171,Summer,alosba,alosba
0.3886256042789827,-0.42380730252738513,0.5828777050786046,0.000674,25,6,1687680193721,2023,2023-06-25 08:03:13.721,25,2,176,Summer,alosba,alosba
0.3873960237523147,-0.4223821811088011,0.5810331714884464,0.00193,30,6,1688112193695,2023,2023-06-30 08:03:13.695,26,2,181,Summer,alosba,alosba
0.4113858301398091,-0.4454370820529081,0.6170136614825238,0.002758,5,7,1688544194706,2023,2023-07-05 08:03:14.706,27,3,186,Summer,alosba,alosba
0.38769387655144516,-0.4191317603680526,0.5814801383549589,0.006046,10,7,1688976194572,2023,2023-07-10 08:03:14.572,28,3,191,Summer,alosba,alosba
0.4275240223239245,-0.4645673969953485,0.6412193671910196,0.066049,15,7,1689408194338,2023,2023-07-15 08:03:14.338,28,3,196,Summer,alosba,alosba
0.4017713967032225,-0.4378999867392877,0.602594411551286,0.002855,20,7,1689840193234,2023,2023-07-20 08:03:13.234,29,3,201,Summer,alosba,alosba
0.38946995529126566,-0.4195819430327058,0.5841433714949972,2.564633,25,7,1690272195284,2023,2023-07-25 08:03:15.284,30,3,206,Summer,alosba,alosba
0.4344816057519508,-0.46664302069501157,0.6516522732608779,0.61512,30,7,1690704194615,2023,2023-07-30 08:03:14.615,30,3,211,Summer,alosba,alosba
0.4131909711512397,-0.44167980755716585,0.6197213986784078,0.003859,4,8,1691136193970,2023,2023-08-04 08:03:13.970,31,3,216,Summer,alosba,alosba
0.20958505606467032,-0.22889630989276108,0.31434606118387937,20.214637,14,8,1692000194908,2023,2023-08-14 08:03:14.908,33,3,226,Summer,alosba,alosba
0.4361818275231022,-0.47082065053660827,0.6542002606298414,0.001762,19,8,1692432195391,2023,2023-08-19 08:03:15.391,33,3,231,Summer,alosba,alosba
0.3539175849802412,-0.3878009689235287,0.5308180628013536,1.946899,24,8,1692864193373,2023,2023-08-24 08:03:13.373,34,3,236,Summer,alosba,alosba
0.40703526635930226,-0.4432690689837302,0.6104844507809059,0.005213,29,8,1693296194879,2023,2023-08-29 08:03:14.879,35,3,241,Summer,alosba,alosba
0.3767134852796114,-0.41608870166821504,0.5650054462802281,1.956672,3,9,1693728194063,2023,2023-09-03 08:03:14.063,35,3,246,Fall,alosba,alosba
0.401770440003567,-0.4013406555121703,0.6025877240257764,12.3092,8,9,1694160194537,2023,2023-09-08 08:03:14.537,36,3,251,Fall,alosba,alosba
0.4323138735112454,-0.47858264543312656,0.6483931696064209,0.110812,18,9,1695024192325,2023,2023-09-18 08:03:12.325,38,3,261,Fall,alosba,alosba
0.10920742866100332,-0.13784901834886237,0.16379826083537727,28.426367,23,9,1695456192861,2023,2023-09-23 08:03:12.861,38,3,266,Fall,alosba,alosba
0.48540483863788714,-0.5319902234892583,0.7280147659413528,0.000896,28,9,1695888191603,2023,2023-09-28 08:03:11.603,39,3,271,Fall,alosba,alosba
0.4796253029020675,-0.5187488741259287,0.7193444974382466,0.048048,3,10,1696320190228,2023,2023-10-03 08:03:10.228,40,4,276,Fall,alosba,alosba
0.4739357751443748,-0.5313796575994293,0.7108096787267533,0.000789,8,10,1696752189318,2023,2023-10-08 08:03:09.318,40,4,281,Fall,alosba,alosba
0.4143136746178043,-0.4537640440133193,0.6213904040698691,0.001023,13,10,1697184191465,2023,2023-10-13 08:03:11.465,41,4,286,Fall,alosba,alosba
0.41285794848171,-0.46182855093914765,0.6192029964472581,0.246904,18,10,1697616188780,2023,2023-10-18 08:03:08.780,42,4,291,Fall,alosba,alosba
0.5077335018747521,-0.5968567269304847,0.761494139801334,0.030436,23,10,1698048190679,2023,2023-10-23 08:03:10.679,43,4,296,Fall,alosba,alosba
0.47742244322578065,-0.5024549145612581,0.7160357974393818,13.737844,2,11,1698912191928,2023,2023-11-02 08:03:11.928,44,4,306,Fall,alosba,alosba
0.4614023693249883,-0.5017408542959779,0.6919977950933608,27.810347,12,11,1699776190319,2023,2023-11-12 08:03:10.319,45,4,316,Fall,alosba,alosba
0.4380663207947801,-0.4532549025558767,0.657007931989472,0.001592,17,11,1700208187330,2023,2023-11-17 08:03:07.330,46,4,321,Fall,alosba,alosba
0.46152160240270246,-0.5127577737106405,0.6921890662533506,0.329661,22,11,1700640185008,2023,2023-11-22 08:03:05.008,47,4,326,Fall,alosba,alosba
0.466633517352384,-0.49029509354366735,0.6998445114206304,9.9e-05,27,11,1701072182476,2023,2023-11-27 08:03:02.476,48,4,331,Fall,alosba,alosba
0.5400960503777212,-0.5806366760885089,0.8100212225149697,0.000317,2,12,1701504186423,2023,2023-12-02 08:03:06.423,48,4,336,Winter,alosba,alosba
0.46546852650770326,-0.49181713747468764,0.6980981228324824,0.958114,7,12,1701936183285,2023,2023-12-07 08:03:03.285,49,4,341,Winter,alosba,alosba
0.5086204901887595,-0.514476117804009,0.762817438710026,0.00316,1,1,1704096190166,2024,2024-01-01 08:03:10.166,1,1,1,Winter,alosba,alosba
0.5909016016657193,-0.6177621745259566,0.8862143684538621,0.341529,6,1,1704528185476,2024,2024-01-06 08:03:05.476,1,1,6,Winter,alosba,alosba
0.461834179369055,-0.47400515283743094,0.6926509066470067,16.304047,11,1,1704960187095,2024,2024-01-11 08:03:07.095,2,1,11,Winter,alosba,alosba
0.441998001379701,-0.4625275986703203,0.6629046186472897,22.568642,16,1,1705392181628,2024,2024-01-16 08:03:01.628,3,1,16,Winter,alosba,alosba
0.6415095375088963,-0.7083102245266116,0.96211352712665,0.000511,21,1,1705824188614,2024,2024-01-21 08:03:08.614,3,1,21,Winter,alosba,alosba
0.4989869308886106,-0.5195638328460589,0.7483727495351082,0.015854,31,1,1706688186519,2024,2024-01-31 08:03:06.519,5,1,31,Winter,alosba,alosba
0.4667819725907661,-0.4888256404307067,0.7000779659344489,4.51904,10,2,1707552189738,2024,2024-02-10 08:03:09.738,6,1,41,Winter,alosba,alosba
0.47911799769020524,-0.5099784877867599,0.7185787353512271,0.000448,20,2,1708416190089,2024,2024-02-20 08:03:10.089,8,1,51,Winter,alosba,alosba
0.09517816079165538,-0.11852528044331093,0.14275665725843278,27.161184,25,2,1708848188068,2024,2024-02-25 08:03:08.068,8,1,56,Winter,alosba,alosba
0.7256216274572319,-0.8074905514872948,1.0882702514969496,0.000209,1,3,1709280186935,2024,2024-03-01 08:03:06.935,9,1,61,Spring,alosba,alosba
0.4638268644158314,-0.5044662851513801,0.6956472162418786,0.004631,6,3,1709712189878,2024,2024-03-06 08:03:09.878,10,1,66,Spring,alosba,alosba
0.3380195794596259,-0.3928175825217457,0.5069698065791197,0.14719,11,3,1710144185499,2024,2024-03-11 08:03:05.499,11,1,71,Spring,alosba,alosba
0.5007436430159714,-0.5293521934712968,0.7510255978415022,0.003744,26,3,1711440190090,2024,2024-03-26 08:03:10.090,13,1,86,Spring,alosba,alosba
0.5232626066500838,-0.5576277339586783,0.7847967654959617,6.043088,31,3,1711872188629,2024,2024-03-31 08:03:08.629,13,1,91,Spring,alosba,alosba
0.3301183955750878,-0.33420650494284365,0.4950590023373506,15.128572,5,4,1712304186722,2024,2024-04-05 08:03:06.722,14,2,96,Spring,alosba,alosba
0.2742480743745322,-0.2948467270915406,0.4113316840779721,27.015412,10,4,1712736189166,2024,2024-04-10 08:03:09.166,15,2,101,Spring,alosba,alosba
0.4729483842174902,-0.5064320135665848,0.7093427923710257,0.026663,15,4,1713168191810,2024,2024-04-15 08:03:11.810,16,2,106,Spring,alosba,alosba
0.39174983723128,-0.42880117850119515,0.5875625256515883,0.007207,20,4,1713600190035,2024,2024-04-20 08:03:10.035,16,2,111,Spring,alosba,alosba
0.531734556296308,-0.5922373083472949,0.7975137040641993,10.034822,25,4,1714032191445,2024,2024-04-25 08:03:11.445,17,2,116,Spring,alosba,alosba
