NDVI,NDWI,SAVI,cloud_percent,day,month,time,year,timestamp,week_of_year,quarter,day_of_year,season,farm_id,farm_name
0.4344371040471402,-0.48058679267736576,0.6515703036138811,0.23856,5,2,1675584186846,2023,2023-02-05 08:03:06.846,5,1,36,Winter,Abdula altazi,Abdula altazi
0.4506054784104005,-0.5071121183134826,0.6758189553783092,25.681138,10,2,1676016187939,2023,2023-02-10 08:03:07.939,6,1,41,Winter,Abdula altazi,Abdula altazi
0.3230367177385257,-0.3521155271500852,0.4845018225332381,19.09931,15,2,1676448187534,2023,2023-02-15 08:03:07.534,7,1,46,Winter,Abdula altazi,Abdula altazi
0.40653690084089894,-0.47495647114606415,0.6097338957639163,8.169296,20,2,1676880186547,2023,2023-02-20 08:03:06.547,8,1,51,Winter,Abdula altazi,Abdula altazi
0.3796633588137007,-0.4292243987045478,0.5694253240816425,0.000837,25,2,1677312189813,2023,2023-02-25 08:03:09.813,8,1,56,Winter,Abdula altazi,Abdula altazi
0.4741797810241577,-0.5451315803969338,0.7111784639079248,0.886061,2,3,1677744186440,2023,2023-03-02 08:03:06.440,9,1,61,Spring,Abdula altazi,Abdula altazi
0.4306029081424793,-0.49120343330693816,0.6458230757906703,5.314947,7,3,1678176192656,2023,2023-03-07 08:03:12.656,10,1,66,Spring,Abdula altazi,Abdula altazi
0.4252433532345381,-0.4627155538390811,0.6377917157885545,0.17443,17,3,1679040193227,2023,2023-03-17 08:03:13.227,11,1,76,Spring,Abdula altazi,Abdula altazi
0.4156994046326256,-0.4614851468781204,0.6234777266615962,0.003138,22,3,1679472187858,2023,2023-03-22 08:03:07.858,12,1,81,Spring,Abdula altazi,Abdula altazi
0.3996707281177197,-0.4455157015147049,0.599440286092913,1.131095,27,3,1679904192309,2023,2023-03-27 08:03:12.309,13,1,86,Spring,Abdula altazi,Abdula altazi
0.42954569282549737,-0.4730277292632925,0.6442482278890896,0.040304,1,4,1680336188030,2023,2023-04-01 08:03:08.030,13,2,91,Spring,Abdula altazi,Abdula altazi
0.40539904660678755,-0.4632242083478382,0.6080333338300208,15.680379,6,4,1680768192178,2023,2023-04-06 08:03:12.178,14,2,96,Spring,Abdula altazi,Abdula altazi
0.4132677187176757,-0.46430867643747703,0.6198321626611334,0.571296,11,4,1681200189467,2023,2023-04-11 08:03:09.467,15,2,101,Spring,Abdula altazi,Abdula altazi
0.42208198996555146,-0.4642163121600149,0.6330552252993472,1.124493,21,4,1682064187865,2023,2023-04-21 08:03:07.865,16,2,111,Spring,Abdula altazi,Abdula altazi
0.35877471407804457,-0.3988801957570351,0.5381070622938509,0.002236,26,4,1682496191034,2023,2023-04-26 08:03:11.034,17,2,116,Spring,Abdula altazi,Abdula altazi
0.4059553260828647,-0.4410423956705575,0.6088724869829074,0.016383,1,5,1682928189673,2023,2023-05-01 08:03:09.673,18,2,121,Spring,Abdula altazi,Abdula altazi
