NDVI,NDWI,SAVI,cloud_percent,day,month,satellite,time,year,timestamp,farm_id,farm_name,week_of_year,quarter,day_of_year,season
0.04700470208313162,-0.1407131210829607,0.07050071267236725,0.083083,26,4,Sentinel2,1619424198906,2021,2021-04-26 08:03:18.906,alia almadinah,alia almadinah,17,2,116,Spring
0.0467723521845751,-0.1348020016903743,0.07015262684436992,2.088716,1,5,Sentinel2,1619856187030,2021,2021-05-01 08:03:07.030,alia almadinah,alia almadinah,17,2,121,Spring
0.052913088886371605,-0.15003886890778623,0.07936271750790812,0.316071,1,5,Sentinel2,1619856201673,2021,2021-05-01 08:03:21.673,alia almadinah,alia almadinah,17,2,121,Spring
0.04524262429956631,-0.13579118008289476,0.06785810639315777,2.328691,6,5,Sentinel2,1620288186671,2021,2021-05-06 08:03:06.671,alia almadinah,alia almadinah,18,2,126,Spring
0.04796677738930604,-0.1429015023440831,0.07194387651426866,0.357061,6,5,Sentinel2,1620288201308,2021,2021-05-06 08:03:21.308,alia almadinah,alia almadinah,18,2,126,Spring
0.045312292078732934,-0.14376547324029346,0.06796061293292593,11.87776,1,1,Sentinel2,1641024185233,2022,2022-01-01 08:03:05.233,alia almadinah,alia almadinah,52,1,1,Winter
0.044443950622653355,-0.14180987891599436,0.0666582938229596,3.178812,1,1,Sentinel2,1641024199871,2022,2022-01-01 08:03:19.871,alia almadinah,alia almadinah,52,1,1,Winter
0.05499129590698579,-0.1624174137298159,0.08247760361880972,0.240643,6,1,Sentinel2,1641456190867,2022,2022-01-06 08:03:10.867,alia almadinah,alia almadinah,1,1,6,Winter
0.05058685780680341,-0.15119258621191825,0.07587195521661784,20.017075,6,1,Sentinel2,1641456205509,2022,2022-01-06 08:03:25.509,alia almadinah,alia almadinah,1,1,6,Winter
0.01159790842151739,-0.07560269208430997,0.01739374356339478,27.607952,11,1,Sentinel2,1641888199895,2022,2022-01-11 08:03:19.895,alia almadinah,alia almadinah,2,1,11,Winter
0.062412518250827005,-0.16720434347606689,0.0936080283019909,1.612451,16,1,Sentinel2,1642320189944,2022,2022-01-16 08:03:09.944,alia almadinah,alia almadinah,2,1,16,Winter
0.06490281972788536,-0.1732575546182072,0.0973427348578945,0.53896,16,1,Sentinel2,1642320204586,2022,2022-01-16 08:03:24.586,alia almadinah,alia almadinah,2,1,16,Winter
0.05782938340776892,-0.15724581473417773,0.08673466507539125,1.341973,21,1,Sentinel2,1642752184308,2022,2022-01-21 08:03:04.308,alia almadinah,alia almadinah,3,1,21,Winter
0.05579221691099799,-0.1519406889258598,0.08367934358221188,3.82523,21,1,Sentinel2,1642752198952,2022,2022-01-21 08:03:18.952,alia almadinah,alia almadinah,3,1,21,Winter
0.047102094230972905,-0.14949751002839604,0.07064540455962508,0.000136,26,1,Sentinel2,1643184189419,2022,2022-01-26 08:03:09.419,alia almadinah,alia almadinah,4,1,26,Winter
0.04681312117101523,-0.14828061015119995,0.07021201667573929,2.16347,26,1,Sentinel2,1643184204059,2022,2022-01-26 08:03:24.059,alia almadinah,alia almadinah,4,1,26,Winter
0.021604233528520332,-0.07744321704807877,0.032397341961458076,9.42203,31,1,Sentinel2,1643616183453,2022,2022-01-31 08:03:03.453,alia almadinah,alia almadinah,5,1,31,Winter
0.05754419661281697,-0.15447614281721317,0.08630752653057559,0.108122,5,2,Sentinel2,1644048189000,2022,2022-02-05 08:03:09.000,alia almadinah,alia almadinah,5,1,36,Winter
0.057659755071406395,-0.15420242796398764,0.08648083821930189,0.340575,5,2,Sentinel2,1644048203641,2022,2022-02-05 08:03:23.641,alia almadinah,alia almadinah,5,1,36,Winter
0.04866560149329316,-0.14618479821667488,0.07299081020182592,5.446281,10,2,Sentinel2,1644480183564,2022,2022-02-10 08:03:03.564,alia almadinah,alia almadinah,6,1,41,Winter
0.05257511012583275,-0.1555273909859986,0.0788543163382793,4.174483,10,2,Sentinel2,1644480198202,2022,2022-02-10 08:03:18.202,alia almadinah,alia almadinah,6,1,41,Winter
0.05971318297293946,-0.1646640233077735,0.08956037912053473,0.000251,15,2,Sentinel2,1644912189732,2022,2022-02-15 08:03:09.732,alia almadinah,alia almadinah,7,1,46,Winter
0.06161604839661967,-0.16799808993872864,0.09241443396354457,0.001826,15,2,Sentinel2,1644912204375,2022,2022-02-15 08:03:24.375,alia almadinah,alia almadinah,7,1,46,Winter
0.05378209731127306,-0.1486194345421671,0.08066546238681169,14.955868,20,2,Sentinel2,1645344198256,2022,2022-02-20 08:03:18.256,alia almadinah,alia almadinah,7,1,51,Winter
-0.0005469639771188265,-0.04909992577297665,-0.000818570395852311,6.044828,25,2,Sentinel2,1645776192042,2022,2022-02-25 08:03:12.042,alia almadinah,alia almadinah,8,1,56,Winter
0.009503902697387755,-0.07306007600409319,0.014251165908411696,36.431038,25,2,Sentinel2,1645776206674,2022,2022-02-25 08:03:26.674,alia almadinah,alia almadinah,8,1,56,Winter
0.04925796218795523,-0.14652548329007853,0.07387978362915207,0.000871,2,3,Sentinel2,1646208186094,2022,2022-03-02 08:03:06.094,alia almadinah,alia almadinah,9,1,61,Spring
0.04988729181732746,-0.1469592229728546,0.07482366655537265,0.003106,2,3,Sentinel2,1646208200732,2022,2022-03-02 08:03:20.732,alia almadinah,alia almadinah,9,1,61,Spring
0.04320298051656521,-0.14607324676885658,0.06479808167725529,1.440434,7,3,Sentinel2,1646640193281,2022,2022-03-07 08:03:13.281,alia almadinah,alia almadinah,10,1,66,Spring
0.04428061031041698,-0.14912628032672995,0.06641440380373892,24.055478,7,3,Sentinel2,1646640207905,2022,2022-03-07 08:03:27.905,alia almadinah,alia almadinah,10,1,66,Spring
0.05046835092802592,-0.15052015247202175,0.07569526312356972,11.424758,12,3,Sentinel2,1647072187344,2022,2022-03-12 08:03:07.344,alia almadinah,alia almadinah,10,1,71,Spring
